6,21,2,Chief Judicial Magistrate,208800001752018
6,21,2,Chief Judicial Magistrate,208800001742018
6,21,2,Chief Judicial Magistrate,213200000052020
6,21,2,Chief Judicial Magistrate,213200000132019
6,21,2,Chief Judicial Magistrate,213200000082019
6,21,2,Chief Judicial Magistrate,213200000032019
6,21,2,Chief Judicial Magistrate,213600030222019
6,21,2,Chief Judicial Magistrate,213600030212019
6,21,2,Chief Judicial Magistrate,213600029412019
6,21,2,Chief Judicial Magistrate,213600028892019
6,21,2,Chief Judicial Magistrate,213600026622019
6,21,2,Chief Judicial Magistrate,213600025152019
6,21,2,Chief Judicial Magistrate,213600025102019
6,21,2,Chief Judicial Magistrate,213600024772019
6,21,2,Chief Judicial Magistrate,213600024022019
6,21,2,Chief Judicial Magistrate,213600024012019
6,21,2,Chief Judicial Magistrate,213600024002019
6,21,2,Chief Judicial Magistrate,213600023042019
6,21,2,Chief Judicial Magistrate,213600022552019
6,21,2,Chief Judicial Magistrate,213600021182019
6,21,2,Chief Judicial Magistrate,213600020612019
6,21,2,Chief Judicial Magistrate,213600020592019
6,21,2,Chief Judicial Magistrate,213600020362019
6,21,2,Chief Judicial Magistrate,213600020202019
6,21,2,Chief Judicial Magistrate,213600019972019
6,21,2,Chief Judicial Magistrate,213600018992019
6,21,2,Chief Judicial Magistrate,213600015922019
6,21,2,Chief Judicial Magistrate,213600015632019
6,21,2,Chief Judicial Magistrate,213600009972019
6,21,2,Chief Judicial Magistrate,213600008502019
6,21,2,Chief Judicial Magistrate,213600007112019
6,21,2,Chief Judicial Magistrate,213600006462019
6,21,2,Chief Judicial Magistrate,213600006432019
6,21,2,Chief Judicial Magistrate,213600004932019
6,21,2,Chief Judicial Magistrate,213600004472019
6,21,2,Chief Judicial Magistrate,213600003712019
6,21,2,Chief Judicial Magistrate,213600000232019
6,21,2,Chief Judicial Magistrate,213600011902018
6,21,2,Chief Judicial Magistrate,213600011292018
6,21,2,Chief Judicial Magistrate,213600010402018
