6,11,2,District and Sessions Judge,1125,,Pending
6,11,2,District and Sessions Judge,1125,,Disposed
6,11,3,Civil Judge,1125,,Pending
6,11,3,Civil Judge,1125,,Disposed
6,11,4,Chief Judicial Magistrate,1125,,Pending
6,11,4,Chief Judicial Magistrate,1133,,Pending
6,11,4,Chief Judicial Magistrate,1125,,Disposed
6,11,4,Chief Judicial Magistrate,1133,,Disposed
6,11,5,Munsiff,1125,,Pending
6,11,5,Munsiff,1125,,Disposed
6,11,6,MACT,1125,,Pending
6,11,6,MACT,1125,,Disposed
6,11,7,SDJM Majuli,1125,,Pending
6,11,7,SDJM Majuli,1127,,Pending
6,11,7,SDJM Majuli,1125,,Disposed
6,11,7,SDJM Majuli,1127,,Disposed
6,11,8,Titabar SDJM,1136,,Pending
6,11,8,Titabar SDJM,1125,,Pending
6,11,8,Titabar SDJM,1133,,Pending
6,11,8,Titabar SDJM,1136,,Disposed
6,11,8,Titabar SDJM,1125,,Disposed
6,11,8,Titabar SDJM,1133,,Disposed
6,11,9,Titabar Munsiff,1125,,Pending
6,11,9,Titabar Munsiff,1133,,Pending
6,11,9,Titabar Munsiff,1125,,Disposed
6,11,9,Titabar Munsiff,1133,,Disposed
